addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title,zipcode
전라남도 화순군 도곡면 고인돌1로 180,,38,0,A01,A0101,A01010500,2614884,12,2.01908E+13,http://tong.visitkorea.or.kr/cms/resource/78/2614878_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/78/2614878_image2_1.bmp,Type3,126.9169534,34.98667627,6,2.0231E+13,24,,화순 고인돌 장동응회암 (무등산권 국가지질공원),58154
전라남도 화순군 도곡면 효산리 64,일대,38,0,A02,A0201,A02010700,127190,12,2.00206E+13,http://tong.visitkorea.or.kr/cms/resource/03/2515703_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2515703_image2_1.jpg,Type3,126.9178561,34.98695681,6,2.02309E+13,24,,화순 고인돌군 유적 [유네스코 세계문화유산],58154
전라남도 화순군 도곡면 효산리,,38,,A02,A0203,A02030200,3081792,12,2.02312E+13,http://tong.visitkorea.or.kr/cms/resource/85/3081785_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/3081785_image3_1.jpg,Type3,126.9164145,34.98713732,6,2.02401E+13,24,,화순 고인돌선사체험장,58154
전라남도 화순군 백아면 복조리길 27,,38,0,A02,A0201,A02010600,127034,12,2.00205E+13,http://tong.visitkorea.or.kr/cms/resource/97/2515997_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/2515997_image2_1.jpg,Type3,127.1570882,35.18940192,6,2.02303E+13,24,,화순 복조리마을,58100
전라남도 화순군 백아면 백아로 2080,,38,0,A01,A0102,A01020200,127191,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/54/3061354_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/3061354_image3_1.jpg,Type3,127.0906362,35.16958636,6,2.02312E+13,24,,화순 서유리 공룡발자국화석 산지,58100
전라남도 화순군 화순읍 만수길 42,,38,0,A02,A0203,A02030100,129368,12,2.00611E+13,http://tong.visitkorea.or.kr/cms/resource/11/2516311_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/11/2516311_image2_1.jpg,Type3,127.003579,35.09838458,6,2.02312E+13,24,,화순 수만리들국화마을,58104
전라남도 화순군 이양면 쌍산의로 459,,38,0,A02,A0205,A02050200,250389,12,2.0071E+13,,,,127.0606598,34.88762595,6,2.02401E+13,24,,화순 쌍봉사 철감선사탑,58165
전라남도 화순군 이서면 야사은행나무길 7,(이서면),38,0,A01,A0102,A01020100,128984,12,2.00605E+13,,,,127.0778611,35.11079,6,2.02312E+13,24,,화순 야사리 은행나무,58103
전라남도 화순군 동복면 독상1길 48-1,,38,0,A02,A0201,A02010500,742566,12,2.00905E+13,,,,127.1303464,35.06915669,6,2.02401E+13,24,,화순 오지호 생가,58102
전라남도 화순군 능주면 정암길 30,,38,0,A02,A0205,A02050200,127189,12,2.00205E+13,,,,126.9534861,34.99321781,6,2.02312E+13,24,,화순 정암 조광조선생 적려 유허비,58153
전라남도 화순군 능주면 회덕길 14-34,,38,,A02,A0201,A02010700,3081771,12,2.02312E+13,http://tong.visitkorea.or.kr/cms/resource/64/3081764_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/3081764_image3_1.jpg,Type3,126.9623768,35.00166145,6,2.02401E+13,24,,화순 주자묘,58142
제주특별자치도 서귀포시 안덕면 화순서동로 151,,39,0,A01,A0101,A01010700,2738730,12,2.02109E+13,http://tong.visitkorea.or.kr/cms/resource/86/2740586_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2740586_image2_1.jpg,Type3,126.3323756,33.26350623,6,2.02311E+13,3,,화순곶자왈 (생태탐방숲길),63529
전라남도 화순군 화순읍 앵남리,,38,0,A02,A0205,A02050200,742654,12,2.00905E+13,http://tong.visitkorea.or.kr/cms/resource/27/742027_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/742027_image3_1.jpg,Type3,126.9063166,35.05107161,6,2.02401E+13,24,,화순광산이씨승지공비,58108
제주특별자치도 서귀포시 안덕면 화순해안로,91,39,0,A01,A0101,A01011200,126443,12,2.00309E+13,http://tong.visitkorea.or.kr/cms/resource/52/3023852_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/3023852_image3_1.jpg,Type3,126.3335149,33.24070043,6,2.0231E+13,3,,화순금모래해변,63530
전라남도 화순군 능주면,,38,0,A02,A0201,A02010700,127349,12,2.00402E+13,,,,126.963119,34.9773642,6,2.02401E+13,24,,화순능주삼충각,58153
전라남도 화순군 화순읍 벽라리,,38,0,A02,A0201,A02010700,231903,12,2.0071E+13,,,,126.9694721,35.05086158,6,2.02312E+13,24,,화순대리석불입상,58149
전라남도 화순군 동복면 독상리,,38,0,A02,A0205,A02050200,742561,12,2.00905E+13,,,,127.1298826,35.0644961,6,2.02401E+13,24,,화순동복남덕원비,58102
전라남도 화순군 동복면 연둔리,Mar-46,38,,A02,A0201,A02010900,3014431,12,2.02309E+13,http://tong.visitkorea.or.kr/cms/resource/19/3014419_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/3014419_image3_1.jpg,Type3,127.1227449,35.04425937,6,2.02309E+13,24,,화순동복연둔리숲정이,58102
전라남도 화순군 동면 청궁리,,38,,A01,A0101,A01010400,3077177,12,2.02312E+13,,,,127.0613158,35.09153911,6,2.02312E+13,24,,화순별산,58130
전라남도 화순군 능주면 잠정리,,38,0,A02,A0201,A02010700,742623,12,2.00905E+13,http://tong.visitkorea.or.kr/cms/resource/06/742306_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/06/742306_image3_1.jpg,Type3,126.9632078,34.97744475,6,2.02312E+13,24,,화순성화명도로수축시주목록암각기문,58153
전라남도 화순군 도곡면 달아실길 24,,38,0,A02,A0201,A02010400,252559,12,2.0071E+13,http://tong.visitkorea.or.kr/cms/resource/19/742219_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/742219_image3_1.jpg,Type3,126.9114956,34.98437921,6,2.02305E+13,24,,화순양동호가옥,58154
전라남도 화순군 이서면 적벽로 630-1,,38,0,A01,A0101,A01010500,126946,12,2.00205E+13,http://tong.visitkorea.or.kr/cms/resource/58/2000158_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/2000158_image3_1.jpg,Type3,127.1062775,35.13159369,6,2.02308E+13,24,,화순적벽,58103
전라남도 화순군 화순읍 교동2길 14,,38,0,A02,A0201,A02010700,127661,12,2.00306E+13,,,,126.9828178,35.06534073,6,2.02401E+13,24,,화순향교,58111
경기도 가평군 북면 화악리,,31,,A01,A0101,A01010900,3083161,12,2.02309E+13,http://tong.visitkorea.or.kr/cms/resource/56/3083156_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/3083156_image3_1.jpg,Type3,127.5266175,37.97535555,6,2.02401E+13,1,,화악계곡,12402
강원특별자치도 화천군 사내면 삼일리,(일대),32,0,A01,A0101,A01010400,128097,12,2.00403E+13,http://tong.visitkorea.or.kr/cms/resource/26/3044226_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/26/3044226_image3_1.jpg,Type3,127.5221436,38.04823864,6,2.02311E+13,17,,화악산,24158
경기도 가평군 북면 화악산로 1550,,31,0,A02,A0202,A02020700,2765594,12,2.02111E+13,http://tong.visitkorea.or.kr/cms/resource/16/2766316_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/16/2766316_image2_1.png,Type3,127.5226396,37.99295065,6,2.0231E+13,1,,화악터널쌈지공원,12402
강원특별자치도 정선군 화암면 약수길 1328,,32,0,A02,A0202,A02020200,125728,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/87/2733787_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/2733787_image3_1.jpg,Type3,128.785684,37.32939305,6,2.02307E+13,11,,화암관광지(화암8경),26116
강원특별자치도 정선군 화암면 화암동굴길 12,,32,0,A01,A0101,A01011900,128661,12,2.00511E+13,http://tong.visitkorea.or.kr/cms/resource/98/2444498_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/98/2444498_image2_1.JPG,Type3,128.7905635,37.35081845,6,2.02312E+13,11,,화암동굴 (강원고생대 국가지질공원),26116
전북특별자치도 완주군 경천면 화암사길 271,,37,0,A02,A0201,A02010800,1614305,12,2.02401E+11,,,,127.2871177,36.06629913,6,2.02401E+13,8,,화암사 우화루,55302
강원특별자치도 고성군 토성면 화암사길 100,,32,0,A02,A0201,A02010800,125752,12,2.0031E+13,,,,128.4693434,38.22698854,6,2.02309E+13,2,,화암사(고성),24767
충청남도 예산군 신암면 용궁1길 21-29,,34,0,A02,A0201,A02010800,487667,12,2.00802E+13,,,,126.8004545,36.7384108,6,2.02303E+13,11,,화암사(예산),32417
전북특별자치도 완주군 경천면 화암사길 271,,37,0,A02,A0201,A02010800,126332,12,2.02401E+11,,,,127.28724,36.06629635,6,2.02401E+13,8,,화암사(완주),55302
충청남도 보령시 청라면 죽성로 411,(청라면),34,0,A02,A0201,A02010700,129651,12,2.00708E+13,http://tong.visitkorea.or.kr/cms/resource/76/219576_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/219576_image3_1.jpg,Type3,126.6272571,36.39431958,6,2.02311E+13,5,,화암서원,33421
대구광역시 북구 노곡로5길 7-18,(노곡동),4,0,A02,A0201,A02010700,1955596,12,2.0141E+13,,,,128.5617258,35.90572087,6,2.02312E+13,5,,화암서원,41481
충청북도 괴산군 괴산읍 괴강로 313,,33,0,A02,A0201,A02010700,1956292,12,2.0141E+13,,,,127.8239273,36.80347994,6,2.02311E+13,1,,화암서원,28039
강원특별자치도 정선군 화암면 약수길 1330,,32,0,A01,A0101,A01011000,128660,12,2.00511E+13,http://tong.visitkorea.or.kr/cms/resource/59/1948759_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/1948759_image3_1.jpg,Type3,128.7858535,37.32929306,6,2.02401E+13,11,,화암약수 (강원고생대 국가지질공원),26116
울산광역시 동구 화암등대길 50,(방어동),7,0,A01,A0101,A01011600,129162,12,2.00607E+13,http://tong.visitkorea.or.kr/cms/resource/99/1588099_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/1588099_image3_1.jpg,Type3,129.4073193,35.4725716,6,2.02312E+13,3,,화암추 등대,44114
경기 가평군 청평면 삼회리,청평면,31,0,A01,A0101,A01010400,125477,12,2.00303E+13,http://tong.visitkorea.or.kr/cms/resource/96/1955796_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/96/1955796_image3_1.jpg,Type3,127.4278382,37.67067252,6,2.0231E+13,1,,화야산,"477-813,1"
충청북도 괴산군 청천면 화양동길 202,,33,0,A01,A0101,A01010900,127474,12,2.00311E+13,http://tong.visitkorea.or.kr/cms/resource/84/3059184_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/3059184_image3_1.jpg,Type3,127.8024051,36.67302507,6,2.02312E+13,1,,화양구곡(화양동계곡),28059
전라남도 함평군 함평읍 내교리,,38,,A02,A0202,A02020700,3081699,12,2.02312E+13,http://tong.visitkorea.or.kr/cms/resource/92/3081692_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/92/3081692_image3_1.jpg,Type3,126.5181119,35.05683947,6,2.02401E+13,22,,화양근린공원,57153
충청북도 괴산군 청천면 다보길 8,,33,0,A02,A0204,A02040800,1626609,12,2.01205E+13,http://tong.visitkorea.or.kr/cms/resource/86/1595286_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/1595286_image3_1.jpg,Type3,127.884993,36.64358273,6,2.02312E+13,1,,화양동관광농원,28065
전라남도 여수시 화양면 장수리,,38,,A01,A0101,A01010500,3013553,12,2.02309E+13,,,,127.5654792,34.6732225,6,2.02309E+13,13,,화양면 벚꽃길,59780
충청북도 괴산군 청천면 화양동길 188,,33,0,A02,A0201,A02010700,1956294,12,2.0141E+13,,,,127.8110767,36.66893125,6,2.02401E+13,1,,화양서원,28059
충청북도 괴산군 청천면 화양동길 188,,33,0,A02,A0201,A02010700,1679841,12,2.01207E+13,,,,127.8114683,36.66856463,6,2.02401E+13,1,,화양서원 묘정비,28059
전라남도 여수시 화양면,,38,0,A02,A0205,A02050100,2657133,12,2.02005E+13,,,,127.5753682,34.63621292,,2.02312E+13,13,,화양조발대교,59780
전라남도 구례군 마산면 화엄사로 539,(마산면),38,0,A02,A0201,A02010800,127923,12,2.00402E+13,http://tong.visitkorea.or.kr/cms/resource/94/2713794_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2713794_image3_1.jpg,Type3,127.4971648,35.25555865,6,2.02302E+13,5,,화엄사,57616
전라남도 구례군 마산면 화엄사로 539,,38,0,A01,A0101,A01010900,126266,12,2.00205E+13,http://tong.visitkorea.or.kr/cms/resource/17/2720517_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/2720517_image3_1.jpg,Type3,127.4977425,35.25731402,6,2.02401E+13,5,,화엄사계곡,57616
경상남도 창녕군 창녕읍 옥천리,,36,0,A01,A0101,A01010300,126038,12,2.00402E+13,http://tong.visitkorea.or.kr/cms/resource/46/2687346_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2687346_image3_1.jpg,Type3,128.5431878,35.52861871,6,2.02306E+13,15,,화왕산군립공원,50335
경기도 용인시 처인구 동백죽전대로 111-14 화운사,,31,0,A02,A0201,A02010800,2027212,12,2.01509E+13,http://tong.visitkorea.or.kr/cms/resource/68/3068568_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/3068568_image3_1.jpg,Type3,127.1629659,37.25218568,6,2.02312E+13,23,,화운사(용인),16997
전라남도 해남군 화원면 시아로 552,,38,0,A02,A0202,A02020200,989046,12,2.01003E+13,http://tong.visitkorea.or.kr/cms/resource/39/2676039_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/39/2676039_image2_1.JPG,Type3,126.2654237,34.68735197,6,2.02312E+13,23,,화원 오시아노 관광단지,59002
대구광역시 달성군 화원읍 사문진로1길 40-14,,4,0,A02,A0202,A02020700,2709514,12,2.02103E+13,,,,128.4821853,35.81328821,6,2.02311E+13,3,,화원동산,42941
대구광역시 달성군 화원읍 화원휴양림길 126,,4,0,A01,A0101,A01010600,2756669,12,2.0211E+13,http://tong.visitkorea.or.kr/cms/resource/52/2756852_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/2756852_image2_1.jpg,Type3,128.5367595,35.77183001,6,2.02311E+13,3,,화원자연휴양림,42967
경상남도 하동군 청암면 청학로 625,,36,0,A02,A0203,A02030100,2793102,12,2.02112E+13,http://tong.visitkorea.or.kr/cms/resource/83/2796883_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2796883_image2_1.jpg,Type3,127.8031183,35.15340606,6,2.02312E+13,18,,화월마을,52310
강원특별자치도 화천군 사내면 삼일리 1097-21,,32,0,A02,A0201,A02010700,2789860,12,2.02112E+13,http://tong.visitkorea.or.kr/cms/resource/16/2795716_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/2795716_image2_1.jpg,Type3,127.5177385,38.04334746,6,2.02311E+13,17,,화음동정사지,
충청북도 옥천군 안남면 안남로 151-66,,33,0,A01,A0101,A01010600,2768805,12,2.02111E+13,,,,127.6683363,36.38242814,6,2.02312E+13,5,,화인산림욕장,29009
충청남도 보령시 성주면 화장골길 85,,34,0,A01,A0101,A01010900,125830,12,2.00212E+13,,,,126.6524231,36.33180774,6,2.02311E+13,5,,화장골계곡,33485
대구광역시 달성군 화원읍 비슬로522길 41,,4,0,A02,A0201,A02010800,487896,12,2.00802E+13,,,,128.50177,35.80274254,6,2.0231E+13,3,,화장사(대구),42962
경기도 포천시 관인면 사정리,,31,0,A01,A0102,A01020200,128729,12,2.00601E+13,http://tong.visitkorea.or.kr/cms/resource/94/1900194_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/1900194_image3_1.jpg,Type3,127.2618765,38.11630366,6,2.0231E+13,29,,화적연 (한탄강 유네스코 세계지질공원),11102
부산광역시 강서구 화전산단5로 84,(화전동),6,0,A02,A0202,A02020700,2791357,12,2.02112E+13,http://tong.visitkorea.or.kr/cms/resource/70/2791370_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/70/2791370_image2_1.jpg,Type3,128.8791616,35.10565571,6,2.02305E+13,1,,화전공원,46738
경기도 고양시 덕양구 화중로104번길 13,(화정동),31,0,A02,A0203,A02030600,2613649,12,2.01907E+13,http://tong.visitkorea.or.kr/cms/resource/83/2405483_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2405483_image3_1.jpg,Type3,126.8324101,37.63752393,6,2.02309E+13,2,,화정 문화의거리,10497
경기도 고양시 덕양구 화신로 266-1 (화정동),,31,,A02,A0202,A02020700,3022743,12,2.0231E+13,http://tong.visitkorea.or.kr/cms/resource/27/3022727_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/27/3022727_image3_1.jpg,Type3,126.8318242,37.63099968,6,2.0231E+13,2,,화정중앙공원,10500
제주특별자치도 제주시 애월읍 애원로 804,,39,0,A02,A0202,A02020600,2606209,12,2.01906E+13,http://tong.visitkorea.or.kr/cms/resource/05/2608205_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/05/2608205_image2_1.bmp,Type3,126.3720161,33.41133773,6,2.02309E+13,4,,화조원,63035
강원특별자치도 고성군 거진읍 현내면,,32,0,A01,A0101,A01010500,125706,12,2.00402E+13,http://tong.visitkorea.or.kr/cms/resource/63/3029063_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/3029063_image3_1.jpg,Type3,128.4391216,38.47884469,6,2.0231E+13,2,,화진포 (강원평화지역 국가지질공원),24710
강원특별자치도 고성군 거진읍,,32,0,A01,A0101,A01011700,126793,12,2.00312E+13,,,,128.4367778,38.46570173,6,2.02309E+13,2,,화진포(화진포호),24710
강원특별자치도 고성군 거진읍 화진포길 258-115,,32,0,A01,A0101,A01010600,2782565,12,2.02111E+13,http://tong.visitkorea.or.kr/cms/resource/21/2786621_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/2786621_image2_1.jpg,Type3,128.4485157,38.46506037,6,2.0231E+13,2,,화진포소나무숲산림욕장,24710
강원특별자치도 고성군 현내면 화진포길 386,,32,0,A01,A0101,A01011200,2724982,12,2.02107E+13,http://tong.visitkorea.or.kr/cms/resource/97/3006797_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/3006797_image3_1.jpg,Type3,128.4361968,38.48226367,6,2.02309E+13,2,,화진포해수욕장,24710
경상북도 포항시 북구 송라면 동해대로3218번길,,35,0,A01,A0101,A01011200,126094,12,2.00307E+13,,,,129.3738916,36.25181359,6,2.02312E+13,23,,화진해수욕장,"791-860,1"
강원특별자치도 화천군 하남면 계성리,,32,0,A02,A0201,A02010700,250373,12,2.0071E+13,,,,127.5899776,38.09642317,6,2.02311E+13,17,,화천 계성리 석등,24152
강원특별자치도 화천군 상서면 만산동로 1042,일대,32,0,A02,A0203,A02030100,800614,12,2.00909E+13,http://tong.visitkorea.or.kr/cms/resource/73/2495373_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2495373_image2_1.jpg,Type3,127.6244566,38.13623305,6,2.02307E+13,17,,화천 구운리 산천어마을,24105
강원특별자치도 화천군 하남면 영서로 5289-11,,32,0,A02,A0203,A02030400,2537165,12,2.01802E+13,http://tong.visitkorea.or.kr/cms/resource/65/2567665_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/65/2567665_image3_1.jpg,Type3,127.6455289,38.06703041,6,2.02307E+13,17,,화천 목재문화체험장,24145
강원특별자치도 화천군 하남면 거례리 514-1,,32,0,A02,A0202,A02020700,2570295,12,2.01811E+13,,,,127.6897358,38.07600519,6,2.0231E+13,17,,화천 반지교&아를테마수목공원,24142
강원특별자치도 화천군 화천읍 평화로 2393,,32,0,A01,A0101,A01010500,2616559,12,2.01908E+13,http://tong.visitkorea.or.kr/cms/resource/55/2616555_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/55/2616555_image2_1.bmp,Type3,127.7993307,38.18986341,6,2.02307E+13,17,,화천 백립암복합체 (강원평화지역 국가지질공원),24110
강원특별자치도 화천군 상서면 갈목길 157,,32,0,A02,A0203,A02030100,2394825,12,2.01607E+13,http://tong.visitkorea.or.kr/cms/resource/75/2567675_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/75/2567675_image3_1.jpg,Type3,127.6042633,38.16055484,6,2.02307E+13,17,,화천 산약초 마을,24103
강원특별자치도 화천군 상서면 토고미길 22-8,(상서면),32,0,A02,A0203,A02030100,128373,12,2.00504E+13,,,,127.6772213,38.13421761,6,2.02307E+13,17,,화천 토고미마을,24108
강원특별자치도 화천군 간동면 어룡동길 366,,32,0,A02,A0202,A02020600,2570346,12,2.01811E+13,http://tong.visitkorea.or.kr/cms/resource/66/2548666_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/66/2548666_image3_1.jpg,Type3,127.7637386,38.12539804,6,2.0231E+13,17,,화천 토속어류생태체험관,24132
강원특별자치도 화천군 화천읍 평화로 1260-13,,32,0,A02,A0203,A02030100,128376,12,2.00504E+13,http://tong.visitkorea.or.kr/cms/resource/13/2495413_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/13/2495413_image2_1.jpg,Type3,127.7413956,38.14524252,6,2.02307E+13,17,,화천 풍산마을,24109
